sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
358,3809097277540620,1789630481220030464,3809097277548628,8008
359,3809097277548930,1789630481220038656,3809097277556873,7943
360,3809097277557168,1789630481220046848,3809097277565113,7945
361,3809097277565416,1789630481220055040,3809097277573355,7939
362,3809097277573653,1789630481220063232,3809097277581603,7950
363,3809097277581895,1789630481220071424,3809097277589838,7943
364,3809097277590137,1789630481220079616,3809097277598078,7941
365,3809097277598377,1789630481220087808,3809097277606318,7941
366,3809097277606620,1789630481220096000,3809097277614523,7903
367,3809097277614820,1789630481220104192,3809097277622765,7945
368,3809097277623063,1789630481220112384,3809097277630986,7923
369,3809097277631283,1789630481220120576,3809097277639253,7970
370,3809097277639553,1789630481220129792,3809097277647498,7945
371,3809097277647790,1789630481220137984,3809097277655720,7930
372,3809097277656018,1789630481220146176,3809097277663968,7950
373,3809097277664260,1789630481220154368,3809097277672213,7953
374,3809097277672515,1789630481220162560,3809097277680456,7941
375,3809097277680753,1789630481220170752,3809097277688678,7925
376,3809097277688960,1789630481220178944,3809097277696910,7950
377,3809097277697208,1789630481220187136,3809097277705146,7938
378,3809097277705443,1789630481220195328,3809097277713343,7900
379,3809097277713643,1789630481220203520,3809097277721598,7955
380,3809097277721880,1789630481220211712,3809097277729828,7948
381,3809097277730130,1789630481220219904,3809097277738038,7908
382,3809097277738338,1789630481220228096,3809097277746278,7940
383,3809097277746578,1789630481220236288,3809097277754493,7915
384,3809097277754785,1789630481220244480,3809097277762738,7953
385,3809097277763040,1789630481220252672,3809097277771040,8000
386,3809097277771330,1789630481220260864,3809097277779278,7948
387,3809097277779577,1789630481220269056,3809097277787503,7926
388,3809097277787800,1789630481220277248,3809097277795754,7954
389,3809097277796050,1789630481220285440,3809097277804003,7953
390,3809097277804293,1789630481220293632,3809097277812198,7905
391,3809097277812490,1789630481220301824,3809097277820436,7946
392,3809097277820733,1789630481220310016,3809097277828678,7945
393,3809097277828980,1789630481220319232,3809097277836905,7925
394,3809097277837203,1789630481220327424,3809097277845148,7945
395,3809097277845450,1789630481220335616,3809097277853390,7940
396,3809097277853693,1789630481220343808,3809097277861650,7957
397,3809097277861950,1789630481220352000,3809097277869890,7940
398,3809097277870188,1789630481220360192,3809097277878110,7922
399,3809097277878407,1789630481220368384,3809097277886346,7939
400,3809097277886643,1789630481220376576,3809097277894566,7923
401,3809097277894864,1789630481220384768,3809097277902816,7952
402,3809097277903118,1789630481220392960,3809097277911066,7948
403,3809097277911364,1789630481220401152,3809097277919285,7921
404,3809097277919584,1789630481220409344,3809097277927536,7952
405,3809097277927834,1789630481220417536,3809097277935778,7944
406,3809097277936076,1789630481220425728,3809097277943998,7922
407,3809097277944300,1789630481220433920,3809097277952248,7948
408,3809097277952550,1789630481220442112,3809097277960498,7948
409,3809097277960800,1789630481220450304,3809097277968708,7908
410,3809097277969000,1789630481220458496,3809097277976946,7946
411,3809097277977243,1789630481220466688,3809097277985143,7900
412,3809097277985440,1789630481220474880,3809097277993423,7983
413,3809097277993720,1789630481220483072,3809097278001665,7945
414,3809097278001960,1789630481220491264,3809097278009903,7943
415,3809097278010203,1789630481220499456,3809097278018128,7925
416,3809097278018430,1789630481220508672,3809097278026355,7925
417,3809097278026653,1789630481220516864,3809097278034597,7944
418,3809097278034900,1789630481220525056,3809097278042828,7928
419,3809097278043128,1789630481220533248,3809097278051077,7949
420,3809097278051378,1789630481220541440,3809097278059318,7940
421,3809097278059620,1789630481220549632,3809097278067564,7944
422,3809097278067858,1789630481220557824,3809097278075782,7924
423,3809097278076077,1789630481220566016,3809097278084028,7951
424,3809097278084320,1789630481220574208,3809097278092266,7946
425,3809097278092563,1789630481220582400,3809097278100545,7982
426,3809097278100843,1789630481220590592,3809097278108766,7923
427,3809097278109064,1789630481220598784,3809097278117016,7952
428,3809097278117313,1789630481220606976,3809097278125214,7901
429,3809097278125503,1789630481220615168,3809097278133448,7945
430,3809097278133750,1789630481220623360,3809097278141690,7940
431,3809097278141988,1789630481220631552,3809097278149928,7940
432,3809097278150228,1789630481220639744,3809097278158168,7940
433,3809097278158470,1789630481220647936,3809097278166410,7940
434,3809097278166707,1789630481220656128,3809097278174616,7909
435,3809097278174913,1789630481220664320,3809097278188870,13957
436,3809097278189155,1789630481220678656,3809097278196643,7488
437,3809097278196940,1789630481220686848,3809097278204897,7957
438,3809097278205190,1789630481220695040,3809097278213114,7924
439,3809097278213416,1789630481220703232,3809097278221324,7908
440,3809097278221616,1789630481220711424,3809097278229558,7942
441,3809097278229850,1789630481220719616,3809097278237840,7990
442,3809097278238137,1789630481220727808,3809097278246063,7926
443,3809097278246357,1789630481220736000,3809097278254295,7938
444,3809097278254593,1789630481220744192,3809097278262493,7900
445,3809097278262790,1789630481220752384,3809097278270736,7946
446,3809097278271033,1789630481220760576,3809097278278958,7925
447,3809097278279257,1789630481220768768,3809097278287280,8023
448,3809097278287578,1789630481220776960,3809097278295473,7895
449,3809097278295773,1789630481220785152,3809097278303758,7985
450,3809097278304060,1789630481220793344,3809097278311986,7926
451,3809097278312283,1789630481220801536,3809097278320255,7972
452,3809097278320548,1789630481220810752,3809097278328448,7900
453,3809097278328750,1789630481220818944,3809097278336828,8078
454,3809097278337128,1789630481220827136,3809097278345135,8007
455,3809097278345433,1789630481220835328,3809097278353385,7952
456,3809097278353683,1789630481220843520,3809097278361628,7945
457,3809097278361930,1789630481220851712,3809097278369938,8008
458,3809097278370240,1789630481220859904,3809097278378143,7903
459,3809097278378443,1789630481220868096,3809097278386386,7943
460,3809097278386683,1789630481220876288,3809097278394605,7922
461,3809097278394903,1789630481220884480,3809097278402870,7967
462,3809097278403167,1789630481220892672,3809097278411113,7946
463,3809097278411416,1789630481220900864,3809097278419363,7947
464,3809097278419665,1789630481220909056,3809097278427606,7941
465,3809097278427903,1789630481220917248,3809097278435856,7953
466,3809097278436153,1789630481220925440,3809097278444053,7900
467,3809097278444350,1789630481220934656,3809097278452444,8094
468,3809097278452735,1789630481220942848,3809097278460718,7983
469,3809097278461020,1789630481220951040,3809097278468928,7908
470,3809097278469220,1789630481220959232,3809097278477230,8010
471,3809097278477523,1789630481220967424,3809097278485468,7945
472,3809097278485770,1789630481220975616,3809097278493768,7998
473,3809097278494060,1789630481220983808,3809097278501998,7938
474,3809097278502303,1789630481220992000,3809097278510234,7931
475,3809097278510530,1789630481221000192,3809097278518478,7948
476,3809097278518778,1789630481221008384,3809097278526680,7902
477,3809097278526979,1789630481221016576,3809097278534928,7949
478,3809097278535220,1789630481221024768,3809097278543173,7953
479,3809097278543470,1789630481221032960,3809097278551393,7923
480,3809097278551690,1789630481221041152,3809097278559728,8038
481,3809097278560028,1789630481221049344,3809097278567953,7925
482,3809097278568250,1789630481221057536,3809097278576203,7953
483,3809097278576500,1789630481221065728,3809097278595770,19270
484,3809097278596068,1789630481221085184,3809097278603718,7650
485,3809097278604010,1789630481221093376,3809097278611853,7843
486,3809097278612153,1789630481221101568,3809097278619996,7843
487,3809097278620293,1789630481221109760,3809097278628135,7842
488,3809097278628435,1789630481221117952,3809097278636213,7778
489,3809097278636507,1789630481221126144,3809097278644333,7826
490,3809097278644630,1789630481221134336,3809097278652408,7778
491,3809097278652700,1789630481221142528,3809097278660603,7903
492,3809097278660903,1789630481221150720,3809097278668728,7825
493,3809097278669020,1789630481221158912,3809097278676845,7825
494,3809097278677143,1789630481221167104,3809097278684983,7840
495,3809097278685280,1789630481221175296,3809097278693120,7840
496,3809097278693418,1789630481221183488,3809097278701280,7862
497,3809097278701578,1789630481221191680,3809097278709398,7820
498,3809097278709698,1789630481221199872,3809097278717510,7812
499,3809097278717807,1789630481221207040,3809097278725628,7821
500,3809097278725928,1789630481221215232,3809097278733770,7842
501,3809097278734068,1789630481221223424,3809097278741923,7855
502,3809097278742220,1789630481221231616,3809097278750043,7823
503,3809097278750335,1789630481221239808,3809097278758157,7822
504,3809097278758450,1789630481221248000,3809097278766278,7828
505,3809097278766579,1789630481221256192,3809097278774406,7827
506,3809097278774703,1789630481221264384,3809097278782558,7855
507,3809097278782860,1789630481221272576,3809097278790703,7843
508,3809097278791000,1789630481221280768,3809097278798863,7863
509,3809097278799166,1789630481221288960,3809097278807028,7862
510,3809097278807320,1789630481221297152,3809097278815266,7946
511,3809097278815563,1789630481221305344,3809097278823386,7823
512,3809097278823678,1789630481221313536,3809097278831543,7865
513,3809097278831843,1789630481221321728,3809097278839706,7863
