sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
167,3808917068825819,1789630301014598656,3808917068833878,8059
168,3808917068834123,1789630301014607872,3808917068842193,8070
169,3808917068842447,1789630301014616064,3808917068850536,8089
170,3808917068850780,1789630301014624256,3808917068858830,8050
171,3808917068859087,1789630301014632448,3808917068867106,8019
172,3808917068867359,1789630301014640640,3808917068875465,8106
173,3808917068875709,1789630301014648832,3808917068883743,8034
174,3808917068883996,1789630301014657024,3808917068892025,8029
175,3808917068892270,1789630301014665216,3808917068900298,8028
176,3808917068900542,1789630301014673408,3808917068908630,8088
177,3808917068908887,1789630301014682624,3808917068916936,8049
178,3808917068917183,1789630301014690816,3808917068925228,8045
179,3808917068925473,1789630301014699008,3808917068933538,8065
180,3808917068933782,1789630301014707200,3808917068941818,8036
181,3808917068942062,1789630301014715392,3808917068950090,8028
182,3808917068950347,1789630301014723584,3808917068958416,8069
183,3808917068958649,1789630301014731776,3808917068966678,8029
184,3808917068966932,1789630301014739968,3808917068975021,8089
185,3808917068975277,1789630301014748160,3808917068983428,8151
186,3808917068983673,1789630301014757376,3808917068991760,8087
187,3808917068992017,1789630301014765568,3808917069000003,7986
188,3808917069000247,1789630301014773760,3808917069008334,8087
189,3808917069008579,1789630301014781952,3808917069016608,8029
190,3808917069016853,1789630301014790144,3808917069024920,8067
191,3808917069025175,1789630301014798336,3808917069033265,8090
192,3808917069033510,1789630301014806528,3808917069041553,8043
193,3808917069041797,1789630301014814720,3808917069049788,7991
194,3808917069050045,1789630301014822912,3808917069058070,8025
195,3808917069058325,1789630301014832128,3808917069066363,8038
196,3808917069066619,1789630301014840320,3808917069074696,8077
197,3808917069074939,1789630301014848512,3808917069082990,8051
198,3808917069083248,1789630301014856704,3808917069091285,8037
199,3808917069091529,1789630301014864896,3808917069099560,8031
200,3808917069099815,1789630301014873088,3808917069107920,8105
201,3808917069108177,1789630301014881280,3808917069116200,8023
