sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
164,3808916976558192,1789630300922333184,3808916976566146,7954
165,3808916976566427,1789630300922341376,3808916976574296,7869
166,3808916976574575,1789630300922349568,3808916976582493,7918
167,3808916976582773,1789630300922357760,3808916976590728,7955
168,3808916976591007,1789630300922365952,3808916976598928,7921
169,3808916976599210,1789630300922374144,3808916976607158,7948
170,3808916976607440,1789630300922382336,3808916976615318,7878
171,3808916976615592,1789630300922390528,3808916976623500,7908
172,3808916976623775,1789630300922398720,3808916976631653,7878
173,3808916976631927,1789630300922406912,3808916976639918,7991
174,3808916976640192,1789630300922415104,3808916976648101,7909
175,3808916976648375,1789630300922423296,3808916976656256,7881
176,3808916976656535,1789630300922431488,3808916976664526,7991
177,3808916976664807,1789630300922439680,3808916976672689,7882
178,3808916976672967,1789630300922447872,3808916976680925,7958
179,3808916976681207,1789630300922456064,3808916976689083,7876
180,3808916976689367,1789630300922464256,3808916976697331,7964
181,3808916976697605,1789630300922472448,3808916976705483,7878
182,3808916976705764,1789630300922480640,3808916976713683,7919
183,3808916976713968,1789630300922488832,3808916976721916,7948
184,3808916976722197,1789630300922497024,3808916976730278,8081
185,3808916976730552,1789630300922505216,3808916976738506,7954
186,3808916976738787,1789630300922513408,3808916976746668,7881
187,3808916976746947,1789630300922521600,3808916976754866,7919
188,3808916976755145,1789630300922529792,3808916976763098,7953
189,3808916976763373,1789630300922537984,3808916976771308,7935
190,3808916976771585,1789630300922546176,3808916976779493,7908
191,3808916976779767,1789630300922554368,3808916976787750,7983
192,3808916976788025,1789630300922562560,3808916976795933,7908
193,3808916976796215,1789630300922570752,3808916976804133,7918
194,3808916976804417,1789630300922578944,3808916976812343,7926
195,3808916976812617,1789630300922587136,3808916976820511,7894
196,3808916976820785,1789630300922595328,3808916976828658,7873
197,3808916976828942,1789630300922603520,3808916976836848,7906
198,3808916976837127,1789630300922611712,3808916976845088,7961
199,3808916976845362,1789630300922619904,3808916976853243,7881
200,3808916976853522,1789630300922628096,3808916976861408,7886
201,3808916976861690,1789630300922636288,3808916976869608,7918
202,3808916976869893,1789630300922644480,3808916976877878,7985
203,3808916976878153,1789630300922652672,3808916976885990,7837
204,3808916976886273,1789630300922660864,3808916976894229,7956
205,3808916976894502,1789630300922669056,3808916976902416,7914
206,3808916976902695,1789630300922677248,3808916976910618,7923
207,3808916976910900,1789630300922685440,3808916976918823,7923
208,3808916976919103,1789630300922693632,3808916976927063,7960
209,3808916976927337,1789630300922701824,3808916976935210,7873
210,3808916976935490,1789630300922711040,3808916976943452,7962
211,3808916976943725,1789630300922719232,3808916976951655,7930
212,3808916976951937,1789630300922727424,3808916976959820,7883
213,3808916976960098,1789630300922735616,3808916976967983,7885
214,3808916976968265,1789630300922743808,3808916976976210,7945
215,3808916976976485,1789630300922750976,3808916976984348,7863
216,3808916976984621,1789630300922759168,3808916976992493,7872
217,3808916976992767,1789630300922767360,3808916977000760,7993
218,3808916977001040,1789630300922775552,3808916977008948,7908
219,3808916977009223,1789630300922783744,3808916977017128,7905
220,3808916977017410,1789630300922791936,3808916977025359,7949
221,3808916977025640,1789630300922800128,3808916977033513,7873
222,3808916977033792,1789630300922808320,3808916977041768,7976
