schema_version,trial,sample,gpu_ns,cpu_observed_ns
2,0,1501,1789633759152688128,3812375270052114
2,0,1502,1789633759152699392,3812375270062888
2,0,1503,1789633759152709632,3812375270073509
2,0,1504,1789633759152720896,3812375270084078
2,0,1505,1789633759152731136,3812375270094688
2,0,1506,1789633759152741376,3812375270105305
2,0,1507,1789633759152752640,3812375270115912
2,0,1508,1789633759152762880,3812375270126549
2,0,1509,1789633759152773120,3812375270137118
2,0,1510,1789633759152784384,3812375270147735
2,0,1511,1789633759152794624,3812375270158438
2,0,1512,1789633759152805888,3812375270169089
2,0,1513,1789633759152816128,3812375270179657
2,0,1514,1789633759152826368,3812375270190215
2,0,1515,1789633759152837632,3812375270200822
2,0,1516,1789633759152847872,3812375270211444
2,0,1517,1789633759152858112,3812375270222074
2,0,1518,1789633759152869376,3812375270232692
2,0,1519,1789633759152879616,3812375270243302
2,0,1520,1789633759152889856,3812375270254029
2,0,1521,1789633759152901120,3812375270264668
2,0,1522,1789633759152911360,3812375270275257
2,0,1523,1789633759152922624,3812375270285829
2,0,1524,1789633759152932864,3812375270296414
2,0,1525,1789633759152943104,3812375270306974
2,0,1526,1789633759152954368,3812375270317602
2,0,1527,1789633759152964608,3812375270328268
2,0,1528,1789633759152974848,3812375270338884
2,0,1529,1789633759152986112,3812375270349621
2,0,1530,1789633759152996352,3812375270360257
2,0,1531,1789633759153007616,3812375270370852
2,0,1532,1789633759153017856,3812375270381457
2,0,1533,1789633759153028096,3812375270392072
2,0,1534,1789633759153039360,3812375270402639
2,0,1535,1789633759153049600,3812375270413259
2,0,1536,1789633759153059840,3812375270423855
2,0,1537,1789633759153071104,3812375270434485
2,0,1538,1789633759153081344,3812375270445216
2,0,1539,1789633759153092608,3812375270455836
2,0,1540,1789633759153102848,3812375270466414
2,0,1541,1789633759153113088,3812375270476992
2,0,1542,1789633759153124352,3812375270487584
2,0,1543,1789633759153134592,3812375270498158
2,0,1544,1789633759153144832,3812375270508765
2,0,1545,1789633759153156096,3812375270519449
2,0,1546,1789633759153166336,3812375270530062
2,0,1547,1789633759153177600,3812375270540817
2,0,1548,1789633759153187840,3812375270551468
2,0,1549,1789633759153198080,3812375270562259
2,0,1550,1789633759153209344,3812375270572872
2,0,1551,1789633759153219584,3812375270583494
2,0,1552,1789633759153230848,3812375270594068
2,0,1553,1789633759153241088,3812375270604659
2,0,1554,1789633759153251328,3812375270615251
2,0,1555,1789633759153262592,3812375270625852
2,0,1556,1789633759153272832,3812375270636491
2,0,1557,1789633759153283072,3812375270647112
2,0,1558,1789633759153294336,3812375270657884
2,0,1559,1789633759153304576,3812375270668528
2,0,1560,1789633759153315840,3812375270679097
2,0,1561,1789633759153326080,3812375270689752
2,0,1562,1789633759153336320,3812375270700358
2,0,1563,1789633759153347584,3812375270710971
2,0,1564,1789633759153357824,3812375270721577
2,0,1565,1789633759153369088,3812375270732159
2,0,1566,1789633759153379328,3812375270742791
2,0,1567,1789633759153389568,3812375270753564
2,0,1568,1789633759153400832,3812375270764204
2,0,1569,1789633759153411072,3812375270774908
2,0,1570,1789633759153422336,3812375270785524
2,0,1571,1789633759153432576,3812375270796134
2,0,1572,1789633759153442816,3812375270806724
2,0,1573,1789633759153454080,3812375270817283
2,0,1574,1789633759153464320,3812375270827854
2,0,1575,1789633759153474560,3812375270838461
2,0,1576,1789633759153485824,3812375270849126
2,0,1577,1789633759153496064,3812375270859788
2,0,1578,1789633759153507328,3812375270870497
2,0,1579,1789633759153517568,3812375270881146
2,0,1580,1789633759153527808,3812375270891719
2,0,1581,1789633759153539072,3812375270902346
2,0,1582,1789633759153549312,3812375270912914
2,0,1583,1789633759153559552,3812375270923501
2,0,1584,1789633759153570816,3812375270934105
2,0,1585,1789633759153581056,3812375270944721
2,0,1586,1789633759153591296,3812375270955341
2,0,1587,1789633759153602560,3812375270966076
2,0,1588,1789633759153612800,3812375270976728
2,0,1589,1789633759153624064,3812375270987286
2,0,1590,1789633759153634304,3812375270997883
2,0,1591,1789633759153644544,3812375271008472
2,0,1592,1789633759153655808,3812375271019078
2,0,1593,1789633759153666048,3812375271029685
2,0,1594,1789633759153676288,3812375271040318
2,0,1595,1789633759153687552,3812375271050924
2,0,1596,1789633759153697792,3812375271061697
2,0,1597,1789633759153709056,3812375271072334
2,0,1598,1789633759153719296,3812375271082932
2,0,1599,1789633759153729536,3812375271093545
2,0,1600,1789633759153740800,3812375271104134
2,0,1601,1789633759153751040,3812375271114772
2,0,1602,1789633759153762304,3812375271125374
2,0,1603,1789633759153772544,3812375271135956
2,0,1604,1789633759153782784,3812375271146574
2,0,1605,1789633759153794048,3812375271157259
2,0,1606,1789633759153804288,3812375271167884
2,0,1607,1789633759153814528,3812375271178468
2,0,1608,1789633759153825792,3812375271189074
2,0,1609,1789633759153836032,3812375271199662
2,0,1610,1789633759153846272,3812375271210269
2,0,1611,1789633759153857536,3812375271220872
2,0,1612,1789633759153867776,3812375271231492
2,0,1613,1789633759153878016,3812375271242099
2,0,1614,1789633759153889280,3812375271252894
2,0,1615,1789633759153899520,3812375271263524
2,0,1616,1789633759153910784,3812375271274108
2,0,1617,1789633759153921024,3812375271284674
2,0,1618,1789633759153931264,3812375271295242
2,0,1619,1789633759153942528,3812375271305849
2,0,1620,1789633759153952768,3812375271316451
2,0,1621,1789633759153963008,3812375271327101
2,0,1622,1789633759153974272,3812375271337725
2,0,1623,1789633759153984512,3812375271348449
2,0,1624,1789633759153995776,3812375271359048
2,0,1625,1789633759154006016,3812375271369604
2,0,1626,1789633759154016256,3812375271380175
2,0,1627,1789633759154027520,3812375271390794
2,0,1628,1789633759154037760,3812375271401457
2,0,1629,1789633759154048000,3812375271412057
2,0,1630,1789633759154059264,3812375271422674
2,0,1631,1789633759154069504,3812375271433242
2,0,1632,1789633759154080768,3812375271443809
2,0,1633,1789633759154091008,3812375271454374
2,0,1634,1789633759154101248,3812375271464937
2,0,1635,1789633759154111488,3812375271475508
2,0,1636,1789633759154122752,3812375271486134
2,0,1637,1789633759154132992,3812375271496804
2,0,1638,1789633759154144256,3812375271507402
2,0,1639,1789633759154154496,3812375271518192
2,0,1640,1789633759154165760,3812375271528836
2,0,1641,1789633759154176000,3812375271539638
2,0,1642,1789633759154186240,3812375271550288
2,0,1643,1789633759154197504,3812375271561104
2,0,1644,1789633759154207744,3812375271571723
2,0,1645,1789633759154219008,3812375271582314
2,0,1646,1789633759154229248,3812375271592874
2,0,1647,1789633759154239488,3812375271603524
2,0,1648,1789633759154250752,3812375271614112
2,0,1649,1789633759154260992,3812375271624728
2,0,1650,1789633759154272256,3812375271635329
2,0,1651,1789633759154282496,3812375271645944
2,0,1652,1789633759154292736,3812375271656682
2,0,1653,1789633759154304000,3812375271667346
2,0,1654,1789633759154314240,3812375271677924
2,0,1655,1789633759154324480,3812375271688449
2,0,1656,1789633759154335744,3812375271699028
2,0,1657,1789633759154345984,3812375271709648
2,0,1658,1789633759154356224,3812375271720264
2,0,1659,1789633759154367488,3812375271730902
2,0,1660,1789633759154377728,3812375271741508
2,0,1661,1789633759154388992,3812375271752278
2,0,1662,1789633759154399232,3812375271762874
2,0,1663,1789633759154409472,3812375271773494
2,0,1664,1789633759154420736,3812375271784069
2,0,1665,1789633759154430976,3812375271794651
2,0,1666,1789633759154441216,3812375271805234
2,0,1667,1789633759154452480,3812375271815854
2,0,1668,1789633759154462720,3812375271826484
2,0,1669,1789633759154473984,3812375271837109
2,0,1670,1789633759154484224,3812375271847888
2,0,1671,1789633759154494464,3812375271858509
2,0,1672,1789633759154505728,3812375271869352
2,0,1673,1789633759154515968,3812375271880031
2,0,1674,1789633759154527232,3812375271890784
2,0,1675,1789633759154537472,3812375271901358
2,0,1676,1789633759154548736,3812375271911936
2,0,1677,1789633759154558976,3812375271922484
2,0,1678,1789633759154569216,3812375271933074
2,0,1679,1789633759154580480,3812375271943664
2,0,1680,1789633759154590720,3812375271954274
2,0,1681,1789633759154600960,3812375271965014
2,0,1682,1789633759154612224,3812375271975628
2,0,1683,1789633759154622464,3812375271986362
2,0,1684,1789633759154633728,3812375271996981
2,0,1685,1789633759154643968,3812375272007591
2,0,1686,1789633759154654208,3812375272018141
2,0,1687,1789633759154665472,3812375272028728
2,0,1688,1789633759154675712,3812375272039324
2,0,1689,1789633759154685952,3812375272049924
2,0,1690,1789633759154697216,3812375272060602
2,0,1691,1789633759154707456,3812375272071199
2,0,1692,1789633759154718720,3812375272081962
2,0,1693,1789633759154728960,3812375272092575
2,0,1694,1789633759154739200,3812375272103172
2,0,1695,1789633759154750464,3812375272113742
2,0,1696,1789633759154760704,3812375272124337
2,0,1697,1789633759154770944,3812375272134869
2,0,1698,1789633759154782208,3812375272145488
2,0,1699,1789633759154792448,3812375272156182
2,0,1700,1789633759154803712,3812375272166802
2,0,1701,1789633759154813952,3812375272177558
2,0,1702,1789633759154824192,3812375272188184
2,0,1703,1789633759154835456,3812375272199036
2,0,1704,1789633759154845696,3812375272209634
2,0,1705,1789633759154856960,3812375272220254
2,0,1706,1789633759154867200,3812375272230836
2,0,1707,1789633759154877440,3812375272241451
2,0,1708,1789633759154888704,3812375272252028
2,0,1709,1789633759154898944,3812375272262611
2,0,1710,1789633759154909184,3812375272273242
2,0,1711,1789633759154920448,3812375272283857
2,0,1712,1789633759154930688,3812375272294601
2,0,1713,1789633759154941952,3812375272305194
2,0,1714,1789633759154952192,3812375272315812
2,0,1715,1789633759154962432,3812375272326389
2,0,1716,1789633759154973696,3812375272337038
2,0,1717,1789633759154983936,3812375272347574
2,0,1718,1789633759154994176,3812375272358137
2,0,1719,1789633759155005440,3812375272368836
2,0,1720,1789633759155015680,3812375272379404
2,0,1721,1789633759155026944,3812375272390228
2,0,1722,1789633759155037184,3812375272400881
2,0,1723,1789633759155047424,3812375272411668
2,0,1724,1789633759155058688,3812375272422328
2,0,1725,1789633759155068928,3812375272433142
2,0,1726,1789633759155080192,3812375272443754
2,0,1727,1789633759155090432,3812375272454352
2,0,1728,1789633759155101696,3812375272464942
2,0,1729,1789633759155111936,3812375272475549
2,0,1730,1789633759155122176,3812375272486137
2,0,1731,1789633759155133440,3812375272496761
2,0,1732,1789633759155143680,3812375272507384
2,0,1733,1789633759155153920,3812375272517946
2,0,1734,1789633759155165184,3812375272528708
2,0,1735,1789633759155175424,3812375272539274
2,0,1736,1789633759155186688,3812375272549902
2,0,1737,1789633759155196928,3812375272560469
2,0,1738,1789633759155207168,3812375272571050
2,0,1739,1789633759155218432,3812375272581611
2,0,1740,1789633759155228672,3812375272592212
2,0,1741,1789633759155238912,3812375272602928
2,0,1742,1789633759155250176,3812375272613525
2,0,1743,1789633759155260416,3812375272624315
2,0,1744,1789633759155271680,3812375272634954
2,0,1745,1789633759155281920,3812375272645777
2,0,1746,1789633759155293184,3812375272656364
2,0,1747,1789633759155303424,3812375272666992
2,0,1748,1789633759155313664,3812375272677577
2,0,1749,1789633759155324928,3812375272688195
2,0,1750,1789633759155335168,3812375272698754
2,0,1751,1789633759155345408,3812375272709391
2,0,1752,1789633759155356672,3812375272720031
2,0,1753,1789633759155366912,3812375272730609
2,0,1754,1789633759155377152,3812375272741348
2,0,1755,1789633759155388416,3812375272751999
2,0,1756,1789633759155398656,3812375272762822
2,0,1757,1789633759155409920,3812375272773517
2,0,1758,1789633759155420160,3812375272784264
2,0,1759,1789633759155431424,3812375272794882
2,0,1760,1789633759155441664,3812375272805504
2,0,1761,1789633759155452928,3812375272816077
2,0,1762,1789633759155463168,3812375272826645
2,0,1763,1789633759155473408,3812375272837257
2,0,1764,1789633759155484672,3812375272847839
2,0,1765,1789633759155494912,3812375272858476
2,0,1766,1789633759155505152,3812375272869074
2,0,1767,1789633759155516416,3812375272879857
2,0,1768,1789633759155526656,3812375272890395
2,0,1769,1789633759155537920,3812375272901051
2,0,1770,1789633759155548160,3812375272911659
2,0,1771,1789633759155558400,3812375272922404
2,0,1772,1789633759155569664,3812375272932964
2,0,1773,1789633759155579904,3812375272943577
2,0,1774,1789633759155590144,3812375272954169
2,0,1775,1789633759155601408,3812375272964797
2,0,1776,1789633759155611648,3812375272975542
2,0,1777,1789633759155622912,3812375272986132
2,0,1778,1789633759155633152,3812375272996917
2,0,1779,1789633759155644416,3812375273007514
2,0,1780,1789633759155654656,3812375273018127
2,0,1781,1789633759155664896,3812375273028674
2,0,1782,1789633759155676160,3812375273039242
2,0,1783,1789633759155686400,3812375273049847
2,0,1784,1789633759155696640,3812375273060441
2,0,1785,1789633759155707904,3812375273071122
2,0,1786,1789633759155718144,3812375273081744
2,0,1787,1789633759155728384,3812375273092489
2,0,1788,1789633759155739648,3812375273103154
2,0,1789,1789633759155749888,3812375273113977
2,0,1790,1789633759155761152,3812375273124597
2,0,1791,1789633759155771392,3812375273135427
2,0,1792,1789633759155782656,3812375273146072
2,0,1793,1789633759155792896,3812375273156894
2,0,1794,1789633759155804160,3812375273167492
2,0,1795,1789633759155814400,3812375273178091
2,0,1796,1789633759155824640,3812375273188692
2,0,1797,1789633759155835904,3812375273199311
2,0,1798,1789633759155846144,3812375273209924
2,0,1799,1789633759155857408,3812375273220552
2,0,1800,1789633759155867648,3812375273231159
2,0,1801,1789633759155877888,3812375273241757
2,0,1802,1789633759155889152,3812375273252467
2,0,1803,1789633759155899392,3812375273263049
2,0,1804,1789633759155909632,3812375273273664
2,0,1805,1789633759155920896,3812375273284226
2,0,1806,1789633759155931136,3812375273294829
2,0,1807,1789633759155941376,3812375273305467
2,0,1808,1789633759155952640,3812375273316086
2,0,1809,1789633759155962880,3812375273326692
2,0,1810,1789633759155974144,3812375273337314
2,0,1811,1789633759155984384,3812375273348051
2,0,1812,1789633759155994624,3812375273358644
2,0,1813,1789633759156005888,3812375273369257
2,0,1814,1789633759156016128,3812375273379834
2,0,1815,1789633759156026368,3812375273390442
2,0,1816,1789633759156037632,3812375273401049
2,0,1817,1789633759156047872,3812375273411685
2,0,1818,1789633759156059136,3812375273422272
2,0,1819,1789633759156069376,3812375273432887
2,0,1820,1789633759156079616,3812375273443661
2,0,1821,1789633759156090880,3812375273454224
2,0,1822,1789633759156101120,3812375273464789
2,0,1823,1789633759156111360,3812375273475389
2,0,1824,1789633759156122624,3812375273485992
2,0,1825,1789633759156132864,3812375273496561
2,0,1826,1789633759156143104,3812375273507181
2,0,1827,1789633759156154368,3812375273517866
2,0,1828,1789633759156164608,3812375273528459
2,0,1829,1789633759156175872,3812375273539255
2,0,1830,1789633759156186112,3812375273549879
2,0,1831,1789633759156197376,3812375273560716
2,0,1832,1789633759156207616,3812375273571334
2,0,1833,1789633759156217856,3812375273581927
2,0,1834,1789633759156229120,3812375273592464
2,0,1835,1789633759156239360,3812375273603052
2,0,1836,1789633759156249600,3812375273613659
2,0,1837,1789633759156260864,3812375273626468
2,0,1838,1789633759156271104,3812375273634946
2,0,1839,1789633759156282368,3812375273645525
2,0,1840,1789633759156292608,3812375273656287
2,0,1841,1789633759156302848,3812375273666924
2,0,1842,1789633759156314112,3812375273677497
2,0,1843,1789633759156324352,3812375273688105
2,0,1844,1789633759156334592,3812375273698761
2,0,1845,1789633759156345856,3812375273709312
2,0,1846,1789633759156356096,3812375273719926
2,0,1847,1789633759156367360,3812375273730537
2,0,1848,1789633759156377600,3812375273741134
2,0,1849,1789633759156387840,3812375273751869
2,0,1850,1789633759156399104,3812375273762521
2,0,1851,1789633759156409344,3812375273773372
2,0,1852,1789633759156420608,3812375273783914
2,0,1853,1789633759156430848,3812375273794542
2,0,1854,1789633759156441088,3812375273805104
2,0,1855,1789633759156452352,3812375273815706
2,0,1856,1789633759156462592,3812375273826304
2,0,1857,1789633759156472832,3812375273836904
2,0,1858,1789633759156484096,3812375273847552
2,0,1859,1789633759156494336,3812375273858159
2,0,1860,1789633759156505600,3812375273868929
2,0,1861,1789633759156515840,3812375273879525
2,0,1862,1789633759156526080,3812375273890129
2,0,1863,1789633759156537344,3812375273900711
2,0,1864,1789633759156547584,3812375273911301
2,0,1865,1789633759156557824,3812375273921859
2,0,1866,1789633759156569088,3812375273932452
2,0,1867,1789633759156579328,3812375273943155
2,0,1868,1789633759156590592,3812375273953804
2,0,1869,1789633759156600832,3812375273964515
2,0,1870,1789633759156611072,3812375273975127
2,0,1871,1789633759156622336,3812375273985747
2,0,1872,1789633759156632576,3812375273996354
2,0,1873,1789633759156643840,3812375274006957
2,0,1874,1789633759156654080,3812375274017494
2,0,1875,1789633759156664320,3812375274028092
2,0,1876,1789633759156675584,3812375274038744
2,0,1877,1789633759156685824,3812375274049374
2,0,1878,1789633759156696064,3812375274060115
2,0,1879,1789633759156707328,3812375274070724
2,0,1880,1789633759156717568,3812375274081328
2,0,1881,1789633759156727808,3812375274091902
2,0,1882,1789633759156739072,3812375274102537
2,0,1883,1789633759156749312,3812375274113134
2,0,1884,1789633759156760576,3812375274123715
2,0,1885,1789633759156770816,3812375274134329
2,0,1886,1789633759156781056,3812375274144912
2,0,1887,1789633759156792320,3812375274155712
2,0,1888,1789633759156802560,3812375274166317
2,0,1889,1789633759156812800,3812375274176910
2,0,1890,1789633759156824064,3812375274187507
2,0,1891,1789633759156834304,3812375274198132
2,0,1892,1789633759156845568,3812375274208722
2,0,1893,1789633759156855808,3812375274219284
2,0,1894,1789633759156866048,3812375274229924
2,0,1895,1789633759156877312,3812375274240552
2,0,1896,1789633759156887552,3812375274251277
2,0,1897,1789633759156897792,3812375274261874
2,0,1898,1789633759156909056,3812375274272500
2,0,1899,1789633759156919296,3812375274283012
2,0,1900,1789633759156930560,3812375274293674
2,0,1901,1789633759156940800,3812375274304250
2,0,1902,1789633759156951040,3812375274314874
2,0,1903,1789633759156962304,3812375274325534
2,0,1904,1789633759156972544,3812375274336149
2,0,1905,1789633759156982784,3812375274346892
2,0,1906,1789633759156994048,3812375274357494
2,0,1907,1789633759157004288,3812375274368082
2,0,1908,1789633759157015552,3812375274378659
2,0,1909,1789633759157025792,3812375274389247
2,0,1910,1789633759157036032,3812375274399852
2,0,1911,1789633759157047296,3812375274410524
2,0,1912,1789633759157057536,3812375274421107
2,0,1913,1789633759157067776,3812375274431722
2,0,1914,1789633759157079040,3812375274442493
2,0,1915,1789633759157089280,3812375274453123
2,0,1916,1789633759157100544,3812375274463947
2,0,1917,1789633759157110784,3812375274474600
2,0,1918,1789633759157122048,3812375274485404
2,0,1919,1789633759157132288,3812375274496014
2,0,1920,1789633759157142528,3812375274506884
2,0,1921,1789633759157153792,3812375274517492
2,0,1922,1789633759157164032,3812375274528094
2,0,1923,1789633759157175296,3812375274538744
2,0,1924,1789633759157185536,3812375274549357
2,0,1925,1789633759157196800,3812375274559920
2,0,1926,1789633759157207040,3812375274570517
2,0,1927,1789633759157217280,3812375274581090
2,0,1928,1789633759157228544,3812375274591672
2,0,1929,1789633759157238784,3812375274602437
2,0,1930,1789633759157249024,3812375274613064
2,0,1931,1789633759157260288,3812375274623675
2,0,1932,1789633759157270528,3812375274634257
2,0,1933,1789633759157280768,3812375274644874
2,0,1934,1789633759157292032,3812375274655452
2,0,1935,1789633759157302272,3812375274666075
2,0,1936,1789633759157313536,3812375274676662
2,0,1937,1789633759157323776,3812375274687284
2,0,1938,1789633759157334016,3812375274698037
2,0,1939,1789633759157345280,3812375274708657
2,0,1940,1789633759157355520,3812375274719497
2,0,1941,1789633759157366784,3812375274730147
2,0,1942,1789633759157377024,3812375274740744
2,0,1943,1789633759157387264,3812375274751332
2,0,1944,1789633759157398528,3812375274761947
2,0,1945,1789633759157408768,3812375274772540
2,0,1946,1789633759157419008,3812375274783123
2,0,1947,1789633759157430272,3812375274793722
2,0,1948,1789633759157440512,3812375274804337
2,0,1949,1789633759157451776,3812375274815076
2,0,1950,1789633759157462016,3812375274825697
2,0,1951,1789633759157472256,3812375274836314
2,0,1952,1789633759157483520,3812375274846874
2,0,1953,1789633759157493760,3812375274857519
2,0,1954,1789633759157504000,3812375274868107
2,0,1955,1789633759157515264,3812375274878742
2,0,1956,1789633759157525504,3812375274889297
2,0,1957,1789633759157535744,3812375274899844
2,0,1958,1789633759157547008,3812375274910420
2,0,1959,1789633759157557248,3812375274921016
2,0,1960,1789633759157567488,3812375274931647
2,0,1961,1789633759157578752,3812375274942224
2,0,1962,1789633759157588992,3812375274952889
2,0,1963,1789633759157600256,3812375274963492
2,0,1964,1789633759157610496,3812375274974110
2,0,1965,1789633759157620736,3812375274984809
2,0,1966,1789633759157632000,3812375274995360
2,0,1967,1789633759157642240,3812375275005994
2,0,1968,1789633759157652480,3812375275016557
2,0,1969,1789633759157663744,3812375275027182
2,0,1970,1789633759157673984,3812375275037764
2,0,1971,1789633759157685248,3812375275048392
2,0,1972,1789633759157695488,3812375275059027
2,0,1973,1789633759157705728,3812375275069649
2,0,1974,1789633759157716992,3812375275080394
2,0,1975,1789633759157727232,3812375275091017
2,0,1976,1789633759157737472,3812375275101599
2,0,1977,1789633759157748736,3812375275112167
2,0,1978,1789633759157758976,3812375275122784
2,0,1979,1789633759157770240,3812375275133500
2,0,1980,1789633759157780480,3812375275144114
2,0,1981,1789633759157790720,3812375275154712
2,0,1982,1789633759157801984,3812375275165350
2,0,1983,1789633759157812224,3812375275176075
2,0,1984,1789633759157823488,3812375275186714
2,0,1985,1789633759157833728,3812375275197465
2,0,1986,1789633759157843968,3812375275208074
2,0,1987,1789633759157855232,3812375275218640
2,0,1988,1789633759157865472,3812375275229255
2,0,1989,1789633759157876736,3812375275239877
2,0,1990,1789633759157886976,3812375275250459
2,0,1991,1789633759157897216,3812375275261115
2,0,1992,1789633759157908480,3812375275271712
2,0,1993,1789633759157918720,3812375275282355
2,0,1994,1789633759157928960,3812375275293050
2,0,1995,1789633759157940224,3812375275303686
2,0,1996,1789633759157950464,3812375275314514
2,0,1997,1789633759157961728,3812375275325107
2,0,1998,1789633759157971968,3812375275335697
2,0,1999,1789633759157982208,3812375275346290
2,0,2000,1789633759157993472,3812375275356927
2,0,2001,1789633759158003712,3812375275367509
2,0,2002,1789633759158014976,3812375275378116
2,0,2003,1789633759158025216,3812375275388713
2,0,2004,1789633759158035456,3812375275399329
2,0,2005,1789633759158046720,3812375275410089
2,0,2006,1789633759158056960,3812375275420745
2,0,2007,1789633759158067200,3812375275431305
2,0,2008,1789633759158078464,3812375275441897
2,0,2009,1789633759158088704,3812375275452525
2,0,2010,1789633759158099968,3812375275463113
2,0,2011,1789633759158110208,3812375275473762
2,0,2012,1789633759158120448,3812375275484353
2,0,2013,1789633759158131712,3812375275495019
2,0,2014,1789633759158141952,3812375275505787
2,0,2015,1789633759158153216,3812375275516413
2,0,2016,1789633759158163456,3812375275527139
2,0,2017,1789633759158173696,3812375275537739
2,0,2018,1789633759158184960,3812375275548335
2,0,2019,1789633759158195200,3812375275558943
2,0,2020,1789633759158205440,3812375275569567
2,0,2021,1789633759158216704,3812375275580173
2,0,2022,1789633759158226944,3812375275590807
2,0,2023,1789633759158238208,3812375275601457
2,0,2024,1789633759158248448,3812375275612086
2,0,2025,1789633759158258688,3812375275622817
2,0,2026,1789633759158269952,3812375275633529
2,0,2027,1789633759158280192,3812375275644273
2,0,2028,1789633759158291456,3812375275654897
2,0,2029,1789633759158301696,3812375275665659
2,0,2030,1789633759158312960,3812375275676253
2,0,2031,1789633759158323200,3812375275686843
2,0,2032,1789633759158333440,3812375275697427
2,0,2033,1789633759158344704,3812375275708032
2,0,2034,1789633759158354944,3812375275718606
2,0,2035,1789633759158365184,3812375275729257
2,0,2036,1789633759158376448,3812375275739863
2,0,2037,1789633759158386688,3812375275750559
2,0,2038,1789633759158397952,3812375275761235
2,0,2039,1789633759158408192,3812375275771857
2,0,2040,1789633759158418432,3812375275782460
2,0,2041,1789633759158429696,3812375275793052
2,0,2042,1789633759158439936,3812375275803687
2,0,2043,1789633759158450176,3812375275814270
2,0,2044,1789633759158461440,3812375275824880
2,0,2045,1789633759158471680,3812375275835463
2,0,2046,1789633759158482944,3812375275846113
2,0,2047,1789633759158493184,3812375275856823
2,0,2048,1789633759158503424,3812375275867466
2,0,2049,1789633759158514688,3812375275878045
2,0,2050,1789633759158524928,3812375275888630
2,0,2051,1789633759158535168,3812375275899273
2,0,2052,1789633759158546432,3812375275909840
2,0,2053,1789633759158556672,3812375275920472
2,0,2054,1789633759158566912,3812375275931059
2,0,2055,1789633759158578176,3812375275941697
2,0,2056,1789633759158588416,3812375275952425
2,0,2057,1789633759158599680,3812375275963046
2,0,2058,1789633759158609920,3812375275973653
2,0,2059,1789633759158620160,3812375275984227
2,0,2060,1789633759158631424,3812375275994809
2,0,2061,1789633759158641664,3812375276005360
2,0,2062,1789633759158651904,3812375276016003
2,0,2063,1789633759158663168,3812375276026632
2,0,2064,1789633759158673408,3812375276037267
2,0,2065,1789633759158684672,3812375276048007
2,0,2066,1789633759158694912,3812375276058640
2,0,2067,1789633759158705152,3812375276069232
2,0,2068,1789633759158716416,3812375276079807
2,0,2069,1789633759158726656,3812375276090380
2,0,2070,1789633759158736896,3812375276100963
2,0,2071,1789633759158748160,3812375276111599
2,0,2072,1789633759158758400,3812375276122220
2,0,2073,1789633759158769664,3812375276132853
2,0,2074,1789633759158779904,3812375276143595
2,0,2075,1789633759158790144,3812375276154213
2,0,2076,1789633759158801408,3812375276164835
2,0,2077,1789633759158811648,3812375276175457
2,0,2078,1789633759158821888,3812375276186039
2,0,2079,1789633759158833152,3812375276196609
2,0,2080,1789633759158843392,3812375276207233
2,0,2081,1789633759158854656,3812375276217822
2,0,2082,1789633759158864896,3812375276228463
2,0,2083,1789633759158875136,3812375276239199
2,0,2084,1789633759158886400,3812375276249827
2,0,2085,1789633759158896640,3812375276260437
2,0,2086,1789633759158907904,3812375276271087
2,0,2087,1789633759158918144,3812375276281693
2,0,2088,1789633759158928384,3812375276292246
2,0,2089,1789633759158939648,3812375276302859
2,0,2090,1789633759158949888,3812375276313507
2,0,2091,1789633759158960128,3812375276324142
2,0,2092,1789633759158971392,3812375276334877
2,0,2093,1789633759158981632,3812375276345497
2,0,2094,1789633759158992896,3812375276356227
2,0,2095,1789633759159003136,3812375276366886
2,0,2096,1789633759159013376,3812375276377480
2,0,2097,1789633759159024640,3812375276388137
2,0,2098,1789633759159034880,3812375276398769
2,0,2099,1789633759159046144,3812375276409326
2,0,2100,1789633759159056384,3812375276419926
2,0,2101,1789633759159066624,3812375276430523
2,0,2102,1789633759159077888,3812375276441197
2,0,2103,1789633759159088128,3812375276451927
2,0,2104,1789633759159099392,3812375276462569
2,0,2105,1789633759159109632,3812375276473287
2,0,2106,1789633759159119872,3812375276483910
2,0,2107,1789633759159131136,3812375276494507
2,0,2108,1789633759159141376,3812375276505105
2,0,2109,1789633759159151616,3812375276515722
2,0,2110,1789633759159162880,3812375276526327
2,0,2111,1789633759159173120,3812375276536949
2,0,2112,1789633759159183360,3812375276547523
2,0,2113,1789633759159194624,3812375276558168
2,0,2114,1789633759159204864,3812375276568987
2,0,2115,1789633759159216128,3812375276579587
2,0,2116,1789633759159226368,3812375276590329
2,0,2117,1789633759159237632,3812375276600969
2,0,2118,1789633759159247872,3812375276611557
2,0,2119,1789633759159258112,3812375276622153
2,0,2120,1789633759159269376,3812375276632747
2,0,2121,1789633759159279616,3812375276643319
2,0,2122,1789633759159289856,3812375276653923
2,0,2123,1789633759159301120,3812375276664567
2,0,2124,1789633759159311360,3812375276675203
2,0,2125,1789633759159322624,3812375276685927
2,0,2126,1789633759159332864,3812375276696555
2,0,2127,1789633759159343104,3812375276707120
2,0,2128,1789633759159354368,3812375276717715
2,0,2129,1789633759159364608,3812375276728362
2,0,2130,1789633759159374848,3812375276738960
2,0,2131,1789633759159386112,3812375276749563
2,0,2132,1789633759159396352,3812375276760160
2,0,2133,1789633759159406592,3812375276770769
2,0,2134,1789633759159417856,3812375276781525
2,0,2135,1789633759159428096,3812375276792173
