sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
293,3812211061286878,1789633594946938880,3812211061295128,8250
294,3812211061295358,1789633594946947072,3812211061303553,8195
295,3812211061303794,1789633594946955264,3812211061312001,8207
296,3812211061312234,1789633594946964480,3812211061320501,8267
297,3812211061320739,1789633594946972672,3812211061328942,8203
298,3812211061329186,1789633594946980864,3812211061337368,8182
299,3812211061337609,1789633594946989056,3812211061345858,8249
300,3812211061346098,1789633594946998272,3812211061354298,8200
301,3812211061354537,1789633594947006464,3812211061362728,8191
302,3812211061362966,1789633594947014656,3812211061371232,8266
303,3812211061371474,1789633594947022848,3812211061379678,8204
304,3812211061379916,1789633594947032064,3812211061388115,8199
305,3812211061388355,1789633594947040256,3812211061396635,8280
306,3812211061396876,1789633594947048448,3812211061405078,8202
307,3812211061405318,1789633594947056640,3812211061413518,8200
308,3812211061413754,1789633594947065856,3812211061421955,8201
309,3812211061422196,1789633594947074048,3812211061430392,8196
310,3812211061430629,1789633594947082240,3812211061438823,8194
311,3812211061439064,1789633594947090432,3812211061447308,8244
312,3812211061447549,1789633594947099648,3812211061455748,8199
313,3812211061455988,1789633594947107840,3812211061464188,8200
314,3812211061464427,1789633594947116032,3812211061472663,8236
315,3812211061472904,1789633594947124224,3812211061481108,8204
316,3812211061481346,1789633594947133440,3812211061489545,8199
317,3812211061489786,1789633594947141632,3812211061498013,8227
318,3812211061498254,1789633594947149824,3812211061506443,8189
319,3812211061506678,1789633594947158016,3812211061514902,8224
320,3812211061515144,1789633594947167232,3812211061523385,8241
321,3812211061523626,1789633594947175424,3812211061531828,8202
322,3812211061532068,1789633594947183616,3812211061540228,8160
323,3812211061540459,1789633594947191808,3812211061548653,8194
324,3812211061548894,1789633594947201024,3812211061557098,8204
325,3812211061557337,1789633594947209216,3812211061565535,8198
326,3812211061565777,1789633594947217408,3812211061574018,8241
327,3812211061574254,1789633594947225600,3812211061582485,8231
328,3812211061582727,1789633594947234816,3812211061590923,8196
329,3812211061591164,1789633594947243008,3812211061599363,8199
330,3812211061599594,1789633594947251200,3812211061607811,8217
331,3812211061608049,1789633594947259392,3812211061616243,8194
332,3812211061616478,1789633594947268608,3812211061624755,8277
333,3812211061624996,1789633594947276800,3812211061633284,8288
334,3812211061633524,1789633594947284992,3812211061641820,8296
335,3812211061642054,1789633594947294208,3812211061650460,8406
