sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
209,3812210638081981,1789633594523741184,3812210638091043,9062
210,3812210638091329,1789633594523751424,3812210638100387,9058
211,3812210638100671,1789633594523760640,3812210638109800,9129
212,3812210638110085,1789633594523769856,3812210638119144,9059
213,3812210638119430,1789633594523779072,3812210638128490,9060
214,3812210638128774,1789633594523788288,3812210638137835,9061
215,3812210638138119,1789633594523797504,3812210638147180,9061
216,3812210638147464,1789633594523806720,3812210638156607,9143
217,3812210638156891,1789633594523816960,3812210638165953,9062
218,3812210638166237,1789633594523826176,3812210638175343,9106
219,3812210638175630,1789633594523835392,3812210638184688,9058
220,3812210638184975,1789633594523844608,3812210638194000,9025
221,3812210638194274,1789633594523853824,3812210638203416,9142
222,3812210638203698,1789633594523863040,3812210638212760,9062
223,3812210638213044,1789633594523872256,3812210638222157,9113
224,3812210638222441,1789633594523882496,3812210638231503,9062
225,3812210638231786,1789633594523891712,3812210638240825,9039
226,3812210638241109,1789633594523900928,3812210638250253,9144
227,3812210638250536,1789633594523910144,3812210638259580,9044
228,3812210638259864,1789633594523919360,3812210638268928,9064
229,3812210638269211,1789633594523928576,3812210638278275,9064
230,3812210638278559,1789633594523937792,3812210638287600,9041
231,3812210638287874,1789633594523947008,3812210638297028,9154
232,3812210638297301,1789633594523956224,3812210638305897,8596
233,3812210638306178,1789633594523965440,3812210638315225,9047
234,3812210638315510,1789633594523974656,3812210638324615,9105
235,3812210638324899,1789633594523984896,3812210638334153,9254
236,3812210638334425,1789633594523994112,3812210638343513,9088
237,3812210638343787,1789633594524003328,3812210638352890,9103
238,3812210638353161,1789633594524012544,3812210638362220,9059
239,3812210638362504,1789633594524021760,3812210638371595,9091
240,3812210638371879,1789633594524032000,3812210638380940,9061
241,3812210638381225,1789633594524041216,3812210638390285,9060
242,3812210638390569,1789633594524050432,3812210638399683,9114
243,3812210638399966,1789633594524059648,3812210638409036,9070
244,3812210638409319,1789633594524068864,3812210638418387,9068
245,3812210638418671,1789633594524078080,3812210638427783,9112
246,3812210638428056,1789633594524087296,3812210638437125,9069
247,3812210638437409,1789633594524096512,3812210638446513,9104
248,3812210638446797,1789633594524106752,3812210638455865,9068
249,3812210638456150,1789633594524115968,3812210638465210,9060
250,3812210638465494,1789633594524125184,3812210638474625,9131
251,3812210638474910,1789633594524134400,3812210638483976,9066
