sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
217,3812210968189134,1789633594853842944,3812210968197328,8194
218,3812210968197570,1789633594853851136,3812210968205829,8259
219,3812210968206060,1789633594853859328,3812210968214265,8205
220,3812210968214499,1789633594853867520,3812210968222701,8202
221,3812210968222942,1789633594853876736,3812210968231185,8243
222,3812210968231419,1789633594853884928,3812210968239623,8204
223,3812210968239862,1789633594853893120,3812210968248059,8197
224,3812210968248299,1789633594853901312,3812210968256541,8242
225,3812210968256782,1789633594853910528,3812210968264983,8201
226,3812210968265224,1789633594853918720,3812210968273423,8199
227,3812210968273659,1789633594853926912,3812210968281903,8244
228,3812210968282144,1789633594853936128,3812210968290325,8181
229,3812210968290565,1789633594853944320,3812210968298775,8210
230,3812210968299010,1789633594853952512,3812210968307278,8268
231,3812210968307519,1789633594853960704,3812210968315709,8190
232,3812210968315949,1789633594853969920,3812210968340445,24496
233,3812210968340682,1789633594853993472,3812210968347741,7059
234,3812210968347982,1789633594854001664,3812210968356178,8196
235,3812210968356419,1789633594854009856,3812210968364608,8189
236,3812210968364850,1789633594854018048,3812210968373084,8234
237,3812210968373322,1789633594854027264,3812210968381521,8199
238,3812210968381762,1789633594854035456,3812210968389958,8196
239,3812210968390201,1789633594854043648,3812210968398406,8205
240,3812210968398639,1789633594854051840,3812210968406863,8224
241,3812210968407102,1789633594854061056,3812210968415318,8216
242,3812210968415549,1789633594854069248,3812210968423765,8216
243,3812210968424005,1789633594854077440,3812210968432216,8211
244,3812210968432447,1789633594854085632,3812210968440645,8198
245,3812210968440880,1789633594854094848,3812210968449123,8243
246,3812210968449364,1789633594854103040,3812210968457563,8199
247,3812210968457802,1789633594854111232,3812210968466002,8200
248,3812210968466242,1789633594854119424,3812210968474484,8242
249,3812210968474722,1789633594854128640,3812210968482921,8199
250,3812210968483161,1789633594854136832,3812210968491358,8197
251,3812210968491599,1789633594854145024,3812210968499855,8256
252,3812210968500095,1789633594854153216,3812210968508343,8248
253,3812210968508584,1789633594854162432,3812210968516785,8201
254,3812210968517019,1789633594854170624,3812210968525223,8204
255,3812210968525464,1789633594854178816,3812210968533658,8194
256,3812210968533899,1789633594854187008,3812210968542098,8199
257,3812210968542342,1789633594854196224,3812210968550583,8241
258,3812210968550824,1789633594854204416,3812210968559023,8199
259,3812210968559259,1789633594854212608,3812210968567463,8204
260,3812210968567704,1789633594854220800,3812210968575943,8239
261,3812210968576182,1789633594854230016,3812210968584381,8199
262,3812210968584617,1789633594854238208,3812210968592826,8209
263,3812210968593069,1789633594854246400,3812210968601301,8232
264,3812210968601542,1789633594854254592,3812210968609743,8201
265,3812210968609985,1789633594854263808,3812210968618193,8208
266,3812210968618435,1789633594854272000,3812210968626658,8223
267,3812210968626899,1789633594854280192,3812210968635103,8204
268,3812210968635342,1789633594854288384,3812210968643541,8199
269,3812210968643782,1789633594854297600,3812210968652023,8241
270,3812210968652259,1789633594854305792,3812210968660463,8204
271,3812210968660704,1789633594854313984,3812210968668911,8207
272,3812210968669153,1789633594854322176,3812210968677381,8228
273,3812210968677622,1789633594854331392,3812210968685818,8196
274,3812210968686059,1789633594854339584,3812210968694258,8199
275,3812210968694490,1789633594854347776,3812210968702731,8241
276,3812210968702972,1789633594854355968,3812210968711168,8196
277,3812210968711410,1789633594854365184,3812210968719598,8188
278,3812210968719834,1789633594854373376,3812210968728125,8291
279,3812210968728365,1789633594854381568,3812210968736643,8278
280,3812210968736875,1789633594854390784,3812210968745106,8231
281,3812210968745344,1789633594854398976,3812210968753731,8387
282,3812210968753972,1789633594854407168,3812210968762173,8201
283,3812210968762414,1789633594854416384,3812210968770606,8192
284,3812210968770845,1789633594854424576,3812210968779081,8236
285,3812210968779322,1789633594854432768,3812210968787518,8196
286,3812210968787759,1789633594854440960,3812210968795948,8189
287,3812210968796185,1789633594854450176,3812210968804426,8241
288,3812210968804659,1789633594854458368,3812210968812855,8196
289,3812210968813092,1789633594854466560,3812210968821298,8206
290,3812210968821535,1789633594854474752,3812210968829828,8293
291,3812210968830059,1789633594854483968,3812210968838343,8284
292,3812210968838584,1789633594854492160,3812210968846811,8227
293,3812210968847039,1789633594854500352,3812210968855228,8189
294,3812210968855469,1789633594854508544,3812210968863663,8194
295,3812210968863905,1789633594854517760,3812210968872154,8249
296,3812210968872395,1789633594854525952,3812210968880578,8183
297,3812210968880819,1789633594854534144,3812210968889008,8189
298,3812210968889250,1789633594854542336,3812210968897456,8206
299,3812210968897690,1789633594854551552,3812210968905891,8201
300,3812210968906132,1789633594854559744,3812210968914335,8203
301,3812210968914574,1789633594854567936,3812210968922773,8199
302,3812210968923010,1789633594854576128,3812210968931253,8243
303,3812210968931495,1789633594854585344,3812210968939694,8199
304,3812210968939932,1789633594854593536,3812210968948145,8213
305,3812210968948384,1789633594854601728,3812210968956633,8249
306,3812210968956875,1789633594854609920,3812210968965073,8198
307,3812210968965309,1789633594854619136,3812210968973513,8204
308,3812210968973752,1789633594854627328,3812210968981993,8241
309,3812210968982232,1789633594854635520,3812210968990431,8199
310,3812210968990667,1789633594854643712,3812210968998873,8206
311,3812210968999114,1789633594854652928,3812210969007328,8214
312,3812210969007570,1789633594854661120,3812210969015786,8216
313,3812210969016025,1789633594854669312,3812210969024248,8223
314,3812210969024484,1789633594854677504,3812210969032723,8239
315,3812210969032961,1789633594854686720,3812210969041163,8202
316,3812210969041405,1789633594854694912,3812210969049591,8186
317,3812210969049827,1789633594854703104,3812210969058063,8236
318,3812210969058304,1789633594854711296,3812210969066503,8199
319,3812210969066742,1789633594854720512,3812210969074941,8199
320,3812210969075182,1789633594854728704,3812210969083406,8224
321,3812210969083645,1789633594854736896,3812210969091856,8211
322,3812210969092090,1789633594854745088,3812210969100283,8193
323,3812210969100522,1789633594854754304,3812210969108776,8254
324,3812210969109010,1789633594854762496,3812210969117213,8203
325,3812210969117454,1789633594854770688,3812210969125648,8194
326,3812210969125885,1789633594854778880,3812210969134125,8240
327,3812210969134359,1789633594854788096,3812210969142561,8202
328,3812210969142802,1789633594854796288,3812210969150998,8196
329,3812210969151235,1789633594854804480,3812210969159498,8263
330,3812210969159742,1789633594854813696,3812210969167943,8201
331,3812210969168184,1789633594854821888,3812210969176378,8194
332,3812210969176619,1789633594854830080,3812210969184863,8244
333,3812210969185105,1789633594854838272,3812210969193315,8210
334,3812210969193549,1789633594854847488,3812210969201793,8244
335,3812210969202034,1789633594854855680,3812210969210243,8209
336,3812210969210485,1789633594854863872,3812210969218641,8156
337,3812210969218882,1789633594854872064,3812210969227091,8209
338,3812210969227332,1789633594854881280,3812210969235568,8236
339,3812210969235810,1789633594854889472,3812210969244043,8233
340,3812210969244282,1789633594854897664,3812210969252481,8199
341,3812210969252722,1789633594854905856,3812210969260945,8223
342,3812210969261185,1789633594854915072,3812210969269383,8198
343,3812210969269625,1789633594854923264,3812210969277843,8218
344,3812210969278084,1789633594854931456,3812210969286321,8237
345,3812210969286562,1789633594854939648,3812210969294758,8196
346,3812210969294999,1789633594854948864,3812210969303203,8204
347,3812210969303441,1789633594854957056,3812210969311663,8222
348,3812210969311902,1789633594854965248,3812210969320138,8236
349,3812210969320379,1789633594854973440,3812210969328568,8189
350,3812210969328810,1789633594854982656,3812210969337051,8241
351,3812210969337292,1789633594854990848,3812210969345494,8202
352,3812210969345734,1789633594854999040,3812210969354018,8284
353,3812210969354250,1789633594855007232,3812210969362448,8198
354,3812210969362692,1789633594855016448,3812210969370891,8199
355,3812210969371132,1789633594855024640,3812210969379373,8241
356,3812210969379610,1789633594855032832,3812210969387811,8201
357,3812210969388052,1789633594855041024,3812210969396253,8201
358,3812210969396495,1789633594855050240,3812210969404730,8235
359,3812210969404972,1789633594855058432,3812210969413173,8201
360,3812210969413415,1789633594855066624,3812210969421613,8198
361,3812210969421852,1789633594855074816,3812210969430080,8228
362,3812210969430322,1789633594855084032,3812210969438522,8200
363,3812210969438764,1789633594855092224,3812210969446948,8184
364,3812210969447185,1789633594855100416,3812210969455388,8203
365,3812210969455619,1789633594855108608,3812210969463853,8234
366,3812210969464092,1789633594855117824,3812210969472291,8199
367,3812210969472532,1789633594855126016,3812210969480756,8224
368,3812210969480995,1789633594855134208,3812210969489204,8209
369,3812210969489442,1789633594855143424,3812210969497641,8199
370,3812210969497882,1789633594855151616,3812210969506084,8202
371,3812210969506325,1789633594855159808,3812210969514548,8223
372,3812210969514792,1789633594855168000,3812210969522993,8201
373,3812210969523234,1789633594855177216,3812210969531438,8204
374,3812210969531669,1789633594855185408,3812210969539911,8242
375,3812210969540152,1789633594855193600,3812210969548356,8204
376,3812210969548595,1789633594855201792,3812210969556793,8198
377,3812210969557032,1789633594855209984,3812210969565268,8236
378,3812210969565505,1789633594855219200,3812210969573698,8193
379,3812210969573935,1789633594855227392,3812210969582138,8203
380,3812210969582370,1789633594855235584,3812210969590628,8258
381,3812210969590859,1789633594855244800,3812210969599085,8226
382,3812210969599325,1789633594855252992,3812210969607523,8198
383,3812210969607759,1789633594855261184,3812210969615991,8232
384,3812210969616231,1789633594855269376,3812210969624465,8234
385,3812210969624705,1789633594855278592,3812210969632904,8199
386,3812210969633141,1789633594855286784,3812210969641378,8237
387,3812210969641614,1789633594855294976,3812210969649829,8215
388,3812210969650067,1789633594855303168,3812210969658326,8259
389,3812210969658564,1789633594855312384,3812210969666758,8194
390,3812210969666999,1789633594855320576,3812210969675206,8207
391,3812210969675439,1789633594855328768,3812210969683643,8204
392,3812210969683884,1789633594855336960,3812210969692058,8174
393,3812210969692290,1789633594855346176,3812210969700478,8188
394,3812210969700720,1789633594855354368,3812210969708945,8225
395,3812210969709184,1789633594855362560,3812210969717428,8244
396,3812210969717669,1789633594855370752,3812210969725948,8279
397,3812210969726185,1789633594855379968,3812210969734513,8328
398,3812210969734751,1789633594855388160,3812210969743118,8367
399,3812210969743349,1789633594855396352,3812210969751663,8314
400,3812210969751905,1789633594855405568,3812210969760213,8308
401,3812210969760455,1789633594855413760,3812210969768738,8283
402,3812210969768970,1789633594855421952,3812210969777293,8323
403,3812210969777531,1789633594855431168,3812210969785814,8283
404,3812210969786051,1789633594855439360,3812210969794378,8327
405,3812210969794619,1789633594855448576,3812210969802908,8289
406,3812210969803139,1789633594855456768,3812210969811448,8309
407,3812210969811685,1789633594855464960,3812210969819998,8313
408,3812210969820234,1789633594855474176,3812210969828636,8402
409,3812210969828874,1789633594855482368,3812210969837163,8289
410,3812210969837404,1789633594855490560,3812210969845713,8309
411,3812210969845955,1789633594855499776,3812210969854319,8364
