sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
237,3808915608249082,1789630299554050048,3808915608259544,10462
238,3808915608259817,1789630299554060288,3808915608270309,10492
239,3808915608270580,1789630299554071552,3808915608281101,10521
240,3808915608281377,1789630299554081792,3808915608291861,10484
241,3808915608292139,1789630299554093056,3808915608302644,10505
242,3808915608302919,1789630299554103296,3808915608313449,10530
243,3808915608313727,1789630299554114560,3808915608324258,10531
244,3808915608324534,1789630299554124800,3808915608335124,10590
245,3808915608335402,1789630299554136064,3808915608346027,10625
246,3808915608346303,1789630299554147328,3808915608356789,10486
247,3808915608357067,1789630299554157568,3808915608367569,10502
248,3808915608367838,1789630299554168832,3808915608378339,10501
249,3808915608378609,1789630299554179072,3808915608389080,10471
250,3808915608389349,1789630299554190336,3808915608399865,10516
251,3808915608400142,1789630299554200576,3808915608410619,10477
252,3808915608410889,1789630299554211840,3808915608421471,10582
253,3808915608421741,1789630299554222080,3808915608432249,10508
254,3808915608432526,1789630299554233344,3808915608442991,10465
255,3808915608443266,1789630299554243584,3808915608453759,10493
256,3808915608454029,1789630299554254848,3808915608464612,10583
257,3808915608464881,1789630299554265088,3808915608475398,10517
258,3808915608475679,1789630299554276352,3808915608486216,10537
259,3808915608486493,1789630299554286592,3808915608497050,10557
260,3808915608497327,1789630299554297856,3808915608507932,10605
261,3808915608508202,1789630299554309120,3808915608518724,10522
262,3808915608519001,1789630299554319360,3808915608529493,10492
263,3808915608529764,1789630299554330624,3808915608540269,10505
264,3808915608540546,1789630299554340864,3808915608551096,10550
265,3808915608551371,1789630299554352128,3808915608561876,10505
266,3808915608562153,1789630299554362368,3808915608572639,10486
267,3808915608572916,1789630299554373632,3808915608583456,10540
268,3808915608583726,1789630299554383872,3808915608594182,10456
269,3808915608594451,1789630299554395136,3808915608604929,10478
270,3808915608605199,1789630299554405376,3808915608615703,10504
271,3808915608615976,1789630299554416640,3808915608626529,10553
272,3808915608626799,1789630299554427904,3808915608637300,10501
273,3808915608637577,1789630299554438144,3808915608648070,10493
274,3808915608648339,1789630299554449408,3808915608658959,10620
275,3808915608659229,1789630299554459648,3808915608669864,10635
276,3808915608670134,1789630299554470912,3808915608680620,10486
277,3808915608680889,1789630299554481152,3808915608691450,10561
278,3808915608691726,1789630299554492416,3808915608702220,10494
279,3808915608702489,1789630299554502656,3808915608713012,10523
280,3808915608713282,1789630299554513920,3808915608723782,10500
281,3808915608724051,1789630299554524160,3808915608734556,10505
282,3808915608734833,1789630299554535424,3808915608745379,10546
283,3808915608745656,1789630299554546688,3808915608756129,10473
284,3808915608756399,1789630299554556928,3808915608766992,10593
285,3808915608767266,1789630299554568192,3808915608777730,10464
286,3808915608777999,1789630299554578432,3808915608788500,10501
287,3808915608788776,1789630299554589696,3808915608799428,10652
288,3808915608799704,1789630299554599936,3808915608810310,10606
289,3808915608810579,1789630299554611200,3808915608821116,10537
290,3808915608821386,1789630299554622464,3808915608831879,10493
291,3808915608832149,1789630299554632704,3808915608842650,10501
292,3808915608842926,1789630299554643968,3808915608853403,10477
293,3808915608853673,1789630299554654208,3808915608864179,10506
294,3808915608864456,1789630299554665472,3808915608874960,10504
295,3808915608875229,1789630299554675712,3808915608885729,10500
296,3808915608885999,1789630299554686976,3808915608896544,10545
297,3808915608896813,1789630299554697216,3808915608907309,10496
298,3808915608907584,1789630299554708480,3808915608918070,10486
299,3808915608918340,1789630299554718720,3808915608928884,10544
300,3808915608929153,1789630299554729984,3808915608939661,10508
301,3808915608939931,1789630299554740224,3808915608950436,10505
302,3808915608950713,1789630299554751488,3808915608961320,10607
303,3808915608961591,1789630299554762752,3808915608972223,10632
304,3808915608972496,1789630299554772992,3808915608983025,10529
305,3808915608983296,1789630299554784256,3808915608993796,10500
306,3808915608994066,1789630299554794496,3808915609004573,10507
307,3808915609004851,1789630299554805760,3808915609015323,10472
308,3808915609015603,1789630299554816000,3808915609026089,10486
309,3808915609026369,1789630299554827264,3808915609036859,10490
310,3808915609037136,1789630299554837504,3808915609047676,10540
311,3808915609047946,1789630299554848768,3808915609058469,10523
312,3808915609058739,1789630299554859008,3808915609069249,10510
313,3808915609069529,1789630299554870272,3808915609080009,10480
314,3808915609080279,1789630299554880512,3808915609090816,10537
315,3808915609091086,1789630299554891776,3808915609101534,10448
316,3808915609101804,1789630299554902016,3808915609112312,10508
317,3808915609112581,1789630299554913280,3808915609123306,10725
318,3808915609123576,1789630299554924544,3808915609134149,10573
319,3808915609134421,1789630299554934784,3808915609144966,10545
320,3808915609145236,1789630299554946048,3808915609155743,10507
321,3808915609156013,1789630299554956288,3808915609166459,10446
322,3808915609166736,1789630299554967552,3808915609177309,10573
323,3808915609177583,1789630299554977792,3808915609188069,10486
324,3808915609188339,1789630299554989056,3808915609198839,10500
325,3808915609199109,1789630299554999296,3808915609209646,10537
326,3808915609209916,1789630299555010560,3808915609220422,10506
327,3808915609220699,1789630299555021824,3808915609231246,10547
328,3808915609231516,1789630299555032064,3808915609241944,10428
329,3808915609242219,1789630299555043328,3808915609252763,10544
330,3808915609253036,1789630299555053568,3808915609263540,10504
331,3808915609263816,1789630299555064832,3808915609274349,10533
332,3808915609274626,1789630299555075072,3808915609285189,10563
333,3808915609285463,1789630299555086336,3808915609296069,10606
334,3808915609296339,1789630299555096576,3808915609306809,10470
335,3808915609307079,1789630299555107840,3808915609317554,10475
336,3808915609317826,1789630299555118080,3808915609328334,10508
337,3808915609328604,1789630299555129344,3808915609339133,10529
338,3808915609339404,1789630299555139584,3808915609349889,10485
339,3808915609350159,1789630299555150848,3808915609360660,10501
340,3808915609360929,1789630299555161088,3808915609371474,10545
341,3808915609371751,1789630299555172352,3808915609382259,10508
342,3808915609382529,1789630299555183616,3808915609393038,10509
343,3808915609393313,1789630299555193856,3808915609403734,10421
344,3808915609404009,1789630299555205120,3808915609414530,10521
345,3808915609414806,1789630299555215360,3808915609425279,10473
346,3808915609425549,1789630299555226624,3808915609436114,10565
347,3808915609436386,1789630299555236864,3808915609446909,10523
348,3808915609447179,1789630299555248128,3808915609457679,10500
349,3808915609457949,1789630299555258368,3808915609468584,10635
350,3808915609468853,1789630299555269632,3808915609479436,10583
351,3808915609479706,1789630299555279872,3808915609490230,10524
352,3808915609490499,1789630299555291136,3808915609500998,10499
353,3808915609501276,1789630299555301376,3808915609511760,10484
354,3808915609512036,1789630299555312640,3808915609522532,10496
355,3808915609522802,1789630299555323904,3808915609533276,10474
356,3808915609533554,1789630299555334144,3808915609544062,10508
357,3808915609544339,1789630299555345408,3808915609554849,10510
358,3808915609555126,1789630299555355648,3808915609565609,10483
359,3808915609565886,1789630299555366912,3808915609576389,10503
360,3808915609576659,1789630299555377152,3808915609587152,10493
361,3808915609587421,1789630299555388416,3808915609597926,10505
362,3808915609598203,1789630299555398656,3808915609608711,10508
363,3808915609608989,1789630299555409920,3808915609619496,10507
364,3808915609619773,1789630299555420160,3808915609630263,10490
365,3808915609630539,1789630299555431424,3808915609641062,10523
366,3808915609641331,1789630299555441664,3808915609651933,10602
367,3808915609652206,1789630299555452928,3808915609662820,10614
368,3808915609663089,1789630299555464192,3808915609673609,10520
369,3808915609673887,1789630299555474432,3808915609684382,10495
370,3808915609684652,1789630299555485696,3808915609695204,10552
371,3808915609695474,1789630299555495936,3808915609705969,10495
372,3808915609706243,1789630299555507200,3808915609716733,10490
373,3808915609717006,1789630299555517440,3808915609727483,10477
374,3808915609727753,1789630299555528704,3808915609738274,10521
375,3808915609738546,1789630299555538944,3808915609749046,10500
376,3808915609749316,1789630299555550208,3808915609759809,10493
377,3808915609760079,1789630299555560448,3808915609770579,10500
378,3808915609770848,1789630299555571712,3808915609781423,10575
379,3808915609781701,1789630299555581952,3808915609792209,10508
