sample,cpu_send_ns,gpu_ns,cpu_observed_ns,rtt_ns
224,3815432850592350,1789636816677088416,3815432850599088,6738
225,3815432850599228,1789636816677095296,3815432850605891,6663
226,3815432850606032,1789636816677102112,3815432850612728,6696
227,3815432850612868,1789636816677108928,3815432850619521,6653
228,3815432850619661,1789636816677115744,3815432850626389,6728
229,3815432850626528,1789636816677122624,3815432850633185,6657
230,3815432850633325,1789636816677129408,3815432850640059,6734
231,3815432850640200,1789636816677136288,3815432850646855,6655
232,3815432850646995,1789636816677143072,3815432850653699,6704
233,3815432850653840,1789636816677149920,3815432850660491,6651
234,3815432850660630,1789636816677156704,3815432850667369,6739
235,3815432850667508,1789636816677163584,3815432850674160,6652
236,3815432850674300,1789636816677170368,3815432850681020,6720
237,3815432850681161,1789636816677177216,3815432850687811,6650
238,3815432850687950,1789636816677184032,3815432850694683,6733
239,3815432850694824,1789636816677190880,3815432850701470,6646
240,3815432850701612,1789636816677197696,3815432850708333,6721
241,3815432850708473,1789636816677204544,3815432850715120,6647
242,3815432850715261,1789636816677211328,3815432850721994,6733
243,3815432850722132,1789636816677218208,3815432850728783,6651
244,3815432850728922,1789636816677224992,3815432850735645,6723
245,3815432850735782,1789636816677231840,3815432850742435,6653
246,3815432850742575,1789636816677238656,3815432850749303,6728
247,3815432850749443,1789636816677245504,3815432850756093,6650
248,3815432850756233,1789636816677252288,3815432850762951,6718
249,3815432850763091,1789636816677259168,3815432850769734,6643
250,3815432850769875,1789636816677265952,3815432850776609,6734
251,3815432850776749,1789636816677272832,3815432850783405,6656
252,3815432850783545,1789636816677279616,3815432850790270,6725
253,3815432850790411,1789636816677286496,3815432850797065,6654
254,3815432850797205,1789636816677293280,3815432850803931,6726
255,3815432850804072,1789636816677300128,3815432850810727,6655
256,3815432850810868,1789636816677306944,3815432850817569,6701
257,3815432850817710,1789636816677313760,3815432850824359,6649
258,3815432850824499,1789636816677320576,3815432850831231,6732
259,3815432850831371,1789636816677327456,3815432850838029,6658
260,3815432850838171,1789636816677334240,3815432850844893,6722
261,3815432850845032,1789636816677341088,3815432850851682,6650
262,3815432850851822,1789636816677347872,3815432850858545,6723
263,3815432850858685,1789636816677354752,3815432850865331,6646
264,3815432850865470,1789636816677361536,3815432850872201,6731
265,3815432850872341,1789636816677368416,3815432850879083,6742
266,3815432850879223,1789636816677375296,3815432850885851,6628
267,3815432850885991,1789636816677382048,3815432850892631,6640
268,3815432850892771,1789636816677388832,3815432850899512,6741
269,3815432850899653,1789636816677395712,3815432850906303,6650
270,3815432850906443,1789636816677402496,3815432850913161,6718
